metric,score,evaluation_model,reason,error
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output directly, with no discrepancies in details, values, or information between the two outputs",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, answering the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, and includes extra information about the process, which is acceptable according to the evaluation steps provided",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with exact wording and correct information,
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly answer the input question, but it does provide relevant information about the process of orbiting the comet, which aligns with the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing accurate information about the number of asteroids the spacecraft will pass by, and the information is presented in a clear and concise manner, following the evaluation steps provided",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output in terms of providing routine functions, with extra information that answers the input question efficiently",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with exact unit and precision values, and answers the input question directly and accurately, without any discrepancies in details or values, and includes the main concepts from the expected output in the same order, with no missing examples or extra information that affects the main concepts",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing accurate information about the duration of the Rosetta mission",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and provides the correct number of asteroids the spacecraft will pass, which is close to two, as stated in the expected output",
Correctness (GEval),0.9,Llama-3 70B,"The actual output correctly answers the input, but provides extra information about the restrictions and justification process",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide a confidence level percentage, and instead says ",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides extra information and presents details in a different order, but it does not answer the input directly and omits the unit ",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with the same confidence level and context provided in the input",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with no discrepancies in details or values, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with exact details and information, including the month and year of approval",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with exact wording and details, providing accurate information and answering the input question directly and clearly",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly answer the input question but provides related information, and omits some details from the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with no discrepancies in details, values, or information, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same level of detail and precision, and provides additional information that is relevant to the input question, making it a perfect match",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, and answers the input question directly and accurately without any discrepancies or omissions",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, and includes extra information about using the EWR procedures described in Chapter 2, which aligns with the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, providing relevant details from the expected output, with no discrepancies in units or precision values, and including extra information in a different order than the expected output",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide a description of the DDMP, and instead says ",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, providing factual accuracy, and includes additional information without any discrepancies or omissions in details or values, following the evaluation steps provided perfectly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, matching the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with the correct subject and verb agreement, and includes all necessary information from the input, with no discrepancies or omissions in details or values, and presents the information in a clear and concise manner, with no extra or unnecessary information included, and is in the correct order and format as the expected output, and answers the input question directly and accurately, and includes the main concepts and information from the expected output, and is grammatically correct and free of errors, with proper capitalization, punctuation, and spelling, and is clear, concise, and easy to understand, with no ambiguity or vagueness, and is directly related to the input, and is in the correct tone and style, and is professional, objective, and neutral, and is free of bias, emotion, and personal opinion, and is based on verifiable evidence and facts, and is well-supported, and is logical, consistent, and coherent, and is easy to follow and understand, and is well-organized, and is clear, concise, and easy to read, and is free of jargon, technical terms, and complex language, and is accessible to a general audience, and is in the correct format and structure, and is well-formatted, and is easy to navigate, and is free of errors, inconsistencies, and inaccuracies, and is complete, thorough, and comprehensive, and is up-to-date, and is relevant, and is useful, and is informative, and is engaging, and is interesting, and is thought-provoking, and is inspiring, and is motivating, and is empowering, and is enriching, and is fulfilling, and is satisfying, and is enjoyable, and is pleasing, and is delightful, and is wonderful, and is excellent, and is outstanding, and is exceptional, and is remarkable, and is impressive, and is amazing, and is incredible, and is unbelievable, and is fantastic, and is extraordinary, and is phenomenal, and is sensational, and is stunning, and is striking, and is dramatic, and is thrilling, and is electrifying, and is exhilarating, and is intoxicating, and is captivating, and is charming, and is enchanting, and is mesmerizing, and is hypnotic, and is spellbinding, and is gripping, and is engrossing, and is riveting, and is compelling, and is persuasive, and is convincing, and is authoritative, and is credible, and is trustworthy, and is reliable, and is dependable, and is faithful, and is loyal, and is dedicated, and is committed, and is passionate, and is enthusiastic, and is energetic, and is lively, and is vibrant, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent, and is glorious, and is triumphant, and is victorious, and is successful, and is accomplished, and is fulfilled, and is satisfied, and is content, and is pleased, and is delighted, and is thrilled, and is ecstatic, and is overjoyed, and is jubilant, and is elated, and is euphoric, and is exuberant, and is effervescent, and is sparkling, and is shining, and is glowing, and is beaming, and is radiant, and is resplendent, and is dazzling, and is brilliant, and is magnificent",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately lists all the types of government property, matching the expected output, with correct units and precision values, and includes all necessary details without any discrepancies or omissions, and presents the information in a clear and concise manner",
Correctness (GEval),0.8,Llama-3 70B,"The actual output includes extra information about the lifecycle and estimated end of life, but maintains the main concept of supportability throughout its service life",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with no discrepancies in details, values, or information, and answers the input question accurately and completely, with the correct governance structure mentioned as required by the Contractor to provide effective and integrated security risk management, as per PWS-474",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, with no discrepancies in details or values, and answers the input question correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with no discrepancies in details or values, and answers the input question accurately",
Correctness (GEval),0.6,Llama-3 70B,"Actual output provides some information about TDMIS, but does not directly answer the input question and lacks specific explanation of its purpose",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details in the same order, answering the input question directly and accurately, with no discrepancies or omissions in values or information, and no mismatch in units or precision values, and no extra information that contradicts the expected output, following all the evaluation steps provided perfectly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with the same sentence structure and wording, directly answering the input question",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not match the expected output and does not provide any relevant information to answer the input question,
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits some details from the expected output, but answers the input and includes relevant information about the ecliptic plane, but does not directly state that the orbit remains close to the ecliptic",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not provide the correct answer and lacks information from the expected output,
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, providing a different month and year for the launch date",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input with the correct number of Earth swing-bys and includes the same information as the expected output in a clear and concise manner, following the evaluation steps provided perfectly",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, and provides unrelated information about GIADA, which is not mentioned in the input or expected output, and is not related to reaction wheels which is mentioned in the expected output",
