metric,score,evaluation_model,reason,error
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately defines the Absolute Measurement Error, matching the expected output with exact wording and precision values, and provides the correct information answering the input question without any discrepancies or omissions in details or values, and includes all the main concepts from the expected output in the same order and with the same precision values, and does not include any extra information or examples that contradict the expected output, and answers the input question directly and accurately, following all the evaluation steps provided, without any mismatch in units or precision values, and without any discrepancies in details, values, or information between the actual and expected outputs, and does not omit any details from the expected output, and does not include any extra information or present details in a different order than the expected output, and does not include any missing examples, and answers the input question directly and accurately, following all the evaluation steps provided, without any mismatch in units or precision values, and without any discrepancies in details, values, or information between the actual and expected outputs, and does not omit any details from the expected output, and does not include any extra information or present details in a different order than the expected output, and does not include any missing examples, and answers the input question directly and accurately, following all the evaluation steps provided, without any mismatch in units or precision values, and without any discrepancies in details, values, or information between the actual and expected outputs, and does not omit any details from the expected output, and does not include any extra information or present details in a different order than the expected output, and does not include any missing examples, and answers the input question directly and accurately, following all the evaluation steps provided, without any mismatch in units or precision values, and without any discrepancies in details, values, or information between the actual and expected outputs, and does not omit any details from the expected output, and does not include any extra information or present details in a different order than the expected output, and does not include any missing examples",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides a correct solution, but includes extra information and presents details in a different order than the expected output, which is acceptable according to the evaluation steps",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not provide the required information and instead provides an unrelated statement about the document,
Correctness (GEval),1.0,Llama-3 70B,The actual output provides more detailed information about the spacecraft,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with correct details and units, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing additional information and examples that are relevant to the input question, while maintaining factual accuracy and precision in the details provided",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with exact units and precision values, and includes extra information that is acceptable according to the evaluation steps provided",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, providing the correct duration of the Rosetta mission, with extra information about the environment and the phase of the mission, which is acceptable according to the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, providing the correct number of asteroids the spacecraft will pass, with matching units and precision values, and including extra information about the names of the asteroids, which is acceptable according to the evaluation steps provided",
Correctness (GEval),0.6,Llama-3 70B,"The actual output does not directly answer the input question and lacks specific information about prohibited language features, such as the use of assembler code, but still provides some related information about the Rosetta programming standard",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide a direct answer to the input question and lacks factual accuracy, with no mention of a percentage value or confidence level related to fly-by",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides extra information and different order but answers the input, but the units and precision values match with the expected output, and the main concepts are the same, but it does not directly match the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output and provides additional information about the asteroid fly-by phase, which is acceptable according to the evaluation steps provided",
Correctness (GEval),1.0,Llama-3 70B,"The actual output is a direct match with the expected output, with no discrepancies in details or values, and answers the input correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details in the correct order and units, and answers the input question directly and accurately",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide any relevant information and does not answer the input question, and does not match the expected output",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides more details than the expected output but still answers the input question, and the main concepts are the same between the two outputs, but the actual output does not mention quantifying benefits of proposed and implemented changes from continuous improvements and value engineering as mentioned in the expected output",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not answer the input and provides unrelated information about Ship,
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately describes the maintenance plan, including the necessary details, and matches the expected output with precision and unit accuracy, while also providing additional information that answers the input question and presents main concepts similarly to the expected output",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not match the expected output and does not answer the input question,
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, includes the main concepts and provides additional information in a different order than the expected output, which is acceptable according to the evaluation steps",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not provide any relevant information related to the input and does not match the expected output in any way,
Correctness (GEval),0.0,Llama-3 70B,The actual output does not answer the input and lacks any relevant information about DDMP,
Correctness (GEval),0.0,Llama-3 70B,The actual output does not match the expected output of ,
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and provides additional information, following the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output and provides additional information about the requirement and the qualification of the instructors, which is acceptable according to the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output and provides additional information that is acceptable according to the evaluation steps,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output in terms of factual accuracy, details, and information, and it also provides extra information from the input that is not present in the expected output but still answers the input correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, including the governance structure and the purpose of establishing it, with no discrepancies or omissions found",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly match the expected output, but it conveys the same idea of assigned readiness levels establishing priorities for work, with some extra information about resource allocation and N37 priorities",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output directly, with no discrepancies in details, values, or information, and answers the input question accurately",
Correctness (GEval),0.6,Llama-3 70B,"The actual output does not directly answer the input and omits the main concept from the expected output, but does not contradict it and provides some relevant information",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, including the same information and structure, with no discrepancies in details or values, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing accurate information with correct units and precision values, and includes extra information from the input and presents details in a different order than the expected output, but still answers the input correctly and maintains the main concepts between the expected and actual outputs",
Correctness (GEval),1.0,Llama-3 70B,"The actual output provides a clear and accurate response to the input, with correct details and steps to edit the context of an entry in KeePass, matching the expected output",
Correctness (GEval),0.5,Llama-3 70B,"The actual output does not directly address the input query and provides unrelated information about comets, but it is somewhat related to the ecliptic plane",
Correctness (GEval),0.0,Llama-3 70B,"The actual output mentions one axis whereas the expected output mentions three orthogonal axes, which is a mismatch in values and information between the actual and expected outputs",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, and it provides a different date for the launch of the Rosetta mission",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input question, providing the correct number of Earth swing-bys, and includes supporting details from the provided information without any discrepancies or mismatch in units or precision values",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not answer the input question and provides unrelated information about the GIADA instrument,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with minor differences in wording and includes extra information about the requirement being specified in MISS-008, but the main concept remains the same and answers the input question accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately addresses the input, providing specific details and examples that align with the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, providing the main actuators for orbit around the comet nucleus as reaction wheels, which aligns with the expected output, and includes additional relevant information from the AOCS-115 document",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not mention ESOC FD providing a model of the comet nucleus, and instead references RD-10, which is not mentioned in the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately matches the expected output, with only minor differences in wording and punctuation, and the main concept remains the same",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, and the sentence structure is also the same, with only minor differences in wording that do not affect the overall meaning or accuracy of the output",
Correctness (GEval),0.8,Llama-3 70B,"The actual output answers the input, but includes extra information and presents details in a different order than the expected output, and does not necessarily mean that the actual backshield of a silicon solar cell is accurate",
